date,open,high,low,close,volume
2025-03-17T04:00:00Z,83748.1,83858.75,83529.873,83633.2125,0.576560828
2025-03-17T05:00:00Z,83576.6925,83576.6925,83167.095,83167.095,0.003405607
2025-03-17T06:00:00Z,83173.265,83278.75,82711.2995,83199.0815,0.001461255
2025-03-17T07:00:00Z,83241.175,83603.365,83219.595,83590.53,0.026985785
2025-03-17T08:00:00Z,83543.75,83623.68,83252.1995,83544.201,0.011716083
2025-03-17T09:00:00Z,83597.445,83769.65,83454.5825,83648.5845,0.0018
2025-03-17T10:00:00Z,83611.215,83624.6,83287.685,83328.9495,0.012589144
2025-03-17T11:00:00Z,83303.135,83700.5,83205.5615,83526.68,0.019841214
2025-03-17T12:00:00Z,83485.7165,83944.9985,82080.049507389,83038.255,0.006554257
2025-03-17T13:00:00Z,83093.241,83702.315,82853.055,83036.55,0.018125673
2025-03-17T14:00:00Z,82986.65,83353.583,82462.395,82885.4295,0.028619979
2025-03-17T15:00:00Z,82914.975,83671.165,82745.7845,83507.2585,0.027403424
2025-03-17T16:00:00Z,83539.6015,83867.4,83137.204,83401.715,0.018970107
2025-03-17T17:00:00Z,83374.0855,84363.17,83374.0855,84195.03,0.036848124
2025-03-17T18:00:00Z,84229.255,84571.824,83995.31,84525.73,0.076090795
2025-03-17T19:00:00Z,84595.96,84711.96,84308.39,84465.75,0.090244098
2025-03-17T20:00:00Z,84498.618,84498.618,83892.7655,83955.175,0.0001
2025-03-17T21:00:00Z,84033.12,84231.667,83891.9185,84072.1085,0.000114902
2025-03-17T22:00:00Z,84136.3,84263.2,84017.45,84096.7,0.0004
2025-03-17T23:00:00Z,84056.3795,84145.665,83778.7785,84003.7,0.000117902
2025-03-18T00:00:00Z,83960.227,83978.7265,83741.055,83821.0615,0.00287838
2025-03-18T01:00:00Z,83852.89,83926.7615,82995.885,83189.144,0.002412601
2025-03-18T02:00:00Z,83131.15,83543.935,83104.395,83357.4545,0.002467159
2025-03-18T03:00:00Z,83320.1,83320.1,82971.95,83135.9695,0.005376802
2025-03-18T04:00:00Z,83114.511,83196.95,82878.5235,83016.382,0.0013975
2025-03-18T05:00:00Z,83030.063,83122.365,82920.274,82982.575,0.001
2025-03-18T06:00:00Z,83031.923,83031.923,82342.9,82490.8,0.001586868
2025-03-18T07:00:00Z,82436.85,83241.64,82373.7,83184.89,0.022628987
2025-03-18T08:00:00Z,83218.44,83425.1,83072.956,83278.4905,0.001567147
2025-03-18T09:00:00Z,83214.032,83316.766,82797.45,82835.3,0.002018514
2025-03-18T10:00:00Z,82886.074,82927.066,82614.27,82788.857,0.00304967
2025-03-18T11:00:00Z,82835.652,82835.652,82536.5665,82573.03,0.00249375
2025-03-18T12:00:00Z,82530.445,82813.395,82363.255,82390.89,0.061556557
2025-03-18T13:00:00Z,82429.17,82471.8145,81201.446,81360.7555,0.067811847
2025-03-18T14:00:00Z,81335.0,81887.58,81121.1115,81846.805,0.002899453
2025-03-18T15:00:00Z,81815.3095,82173.855,81519.455,81630.795,0.003164009
2025-03-18T16:00:00Z,81578.882,82151.77,81536.985,81856.3745,0.02991656
2025-03-18T17:00:00Z,81826.795,81951.055,81380.625,81474.1145,0.007858873
2025-03-18T18:00:00Z,81487.3565,81941.117,81247.86,81885.9235,0.000798075
2025-03-18T19:00:00Z,81845.742,82458.3015,81788.4645,82310.4,0.053465455
2025-03-18T20:00:00Z,82289.855,82325.31,81896.63,82040.41,0.031008041
2025-03-18T21:00:00Z,82079.7745,82168.59,81919.04,82039.03,0.16
2025-03-18T22:00:00Z,82002.396,82518.67,81999.583,82414.469,0.005866442
2025-03-18T23:00:00Z,82439.598,82783.765,82422.35,82736.984,0.002493365
2025-03-19T00:00:00Z,82790.139,83210.01,82598.748,83092.9765,0.012035932
2025-03-19T01:00:00Z,83155.255,83155.255,82637.9,82637.9,0.0002
2025-03-19T02:00:00Z,82663.3995,82887.3475,82590.595,82872.4,0.0
2025-03-19T03:00:00Z,82910.5505,83059.49,82754.195,83059.49,0.001164381
2025-03-19T04:00:00Z,83038.1165,83038.1165,82831.8,82970.7,0.0
2025-03-19T05:00:00Z,83007.205,83311.455,82906.65,83262.655,0.00022882
2025-03-19T06:00:00Z,83206.1195,83304.81,83160.735,83194.103,0.0
2025-03-19T07:00:00Z,83140.22,83363.3675,83105.593,83215.2415,0.005
2025-03-19T08:00:00Z,83240.447,83495.55,83233.09,83432.489,0.063921751
2025-03-19T09:00:00Z,83495.55,83581.230135,83403.422,83524.860135,0.01507036
2025-03-19T10:00:00Z,83541.340135,83790.69,83470.31,83480.205,5.973e-05
2025-03-19T11:00:00Z,83439.972,84009.31,83393.717,83889.2,0.344214253
2025-03-19T12:00:00Z,83916.5995,83937.2945,83543.007,83762.14,0.013014198
2025-03-19T13:00:00Z,83713.8615,84342.348,83652.772,84122.0605,0.015945418
2025-03-19T14:00:00Z,84144.415,84396.7,83906.393,84329.802,0.032832723
2025-03-19T15:00:00Z,84376.55,84879.655,84098.8605,84750.62,0.023099655
2025-03-19T16:00:00Z,84817.24,84869.1,84429.9,84581.962,0.015790609
2025-03-19T17:00:00Z,84631.756,84710.384,83786.763,84217.302,0.030650083
2025-03-19T18:00:00Z,84200.264,85895.612,83595.955,85690.44,0.241265367
2025-03-19T19:00:00Z,85744.51,85959.764,85022.651,85466.237,0.235098847
2025-03-19T20:00:00Z,85526.692,85878.2595,85237.25,85344.315,0.013250994
2025-03-19T21:00:00Z,85411.3,85897.75,85411.3,85657.65,0.011750936
2025-03-19T22:00:00Z,85716.8465,86512.12,85716.8465,86169.35,0.029384987
2025-03-19T23:00:00Z,86198.6215,87028.1905,86198.1,86890.03,0.063626899
2025-03-20T00:00:00Z,86940.4,87477.519,85976.1875,86076.589,0.03247722
2025-03-20T01:00:00Z,86023.29,86395.865,85795.35,85866.275,0.019405187
2025-03-20T02:00:00Z,85899.75,86153.28,85646.692,86087.284,0.011273511
2025-03-20T03:00:00Z,86059.865,86126.5505,85849.875,85926.713,0.001190267
2025-03-20T04:00:00Z,85964.326,86011.605,85451.231,85698.58,0.018693035
2025-03-20T05:00:00Z,85654.0,85833.9055,85493.095,85833.9055,0.00935237
2025-03-20T06:00:00Z,85795.2295,86006.742,85655.55,85777.739,0.0062765
2025-03-20T07:00:00Z,85741.0405,85997.9,85741.0405,85807.65,0.024387978
2025-03-20T08:00:00Z,85859.2385,86330.595,85718.4755,86271.2095,0.003707928
2025-03-20T09:00:00Z,86232.6065,86349.78,85831.36,85866.665,0.05965439
2025-03-20T10:00:00Z,85841.2,85934.8245,84756.2765,85164.268,0.014322357
2025-03-20T11:00:00Z,85195.4525,85508.137,85178.438,85479.91,0.667149462
2025-03-20T12:00:00Z,85457.992,85534.1985,85208.24,85318.772,0.0001
2025-03-20T13:00:00Z,85286.185,85832.3135,85071.6695,85465.7885,0.06266584
2025-03-20T14:00:00Z,85502.505,86497.35,85502.505,86126.855,0.019531996
2025-03-20T15:00:00Z,86146.358,86146.358,84568.85,84684.921,0.019143953
2025-03-20T16:00:00Z,84634.2975,84855.891,83653.35,83768.658,0.098621294
2025-03-20T17:00:00Z,83732.485,84311.5,83698.595,84037.894,0.001300819
2025-03-20T18:00:00Z,84008.5725,84295.4185,83901.2855,83987.627,0.008298779
2025-03-20T19:00:00Z,84036.546,84374.7,83891.9265,84158.19,0.170907969
2025-03-20T20:00:00Z,84122.02,84567.7025,84122.02,84513.38,0.0
2025-03-20T21:00:00Z,84543.675,84562.714,84253.8545,84306.37,0.0
2025-03-20T22:00:00Z,84340.218,84451.44,83966.5805,84082.824,0.001076766
2025-03-20T23:00:00Z,84060.8215,84309.2705,83884.53,84179.6595,0.000162932
2025-03-21T00:00:00Z,84132.7,84500.233,84125.81,84456.5995,0.010542787
2025-03-21T01:00:00Z,84403.4525,84750.0505,84334.685,84726.31,0.003186822
2025-03-21T02:00:00Z,84792.55,84792.55,84511.545,84663.4145,0.000907595
2025-03-21T03:00:00Z,84687.3345,84687.3345,84288.106,84399.0035,0.000116022
2025-03-21T04:00:00Z,84472.625,84779.265,84472.625,84670.395,0.0
2025-03-21T05:00:00Z,84632.15,84664.4255,84311.0,84426.393,0.005996465
2025-03-21T06:00:00Z,84390.2,84466.45,84030.91,84159.4405,0.002532582
2025-03-21T07:00:00Z,84234.795,84234.795,83740.1335,83903.61,0.007669498
2025-03-21T08:00:00Z,83872.743,84130.799,83727.285,83972.11,0.0
2025-03-21T09:00:00Z,84028.92,84264.585,83756.45,84109.985,0.040426861
2025-03-21T10:00:00Z,84137.1,84256.7,83886.021,84154.51,0.031177462
2025-03-21T11:00:00Z,84117.95,84117.95,83927.52,84038.1705,0.002756265
2025-03-21T12:00:00Z,84002.315,84283.19,83375.949,83425.0185,0.007493285
2025-03-21T13:00:00Z,83383.8175,84058.646,83139.45,83875.945,0.004723562
2025-03-21T14:00:00Z,83934.588,84226.7295,83489.159,84205.925,0.011668534
2025-03-21T15:00:00Z,84160.085,84210.4785,83553.031,83564.828,0.005068196
2025-03-21T16:00:00Z,83500.626,84104.605,83342.565,84040.178,0.02071559
2025-03-21T17:00:00Z,84004.3,84107.559,83708.146,83982.9,0.810821917
2025-03-21T18:00:00Z,83986.543,84361.4215,83893.095,84090.0155,0.003141784
2025-03-21T19:00:00Z,84028.4,84163.761,83797.445,83925.935,0.013992458
2025-03-21T20:00:00Z,83884.4,84180.7455,83809.125,84180.7455,0.016085904
2025-03-21T21:00:00Z,84163.082,84514.0,84163.082,84395.9,0.002902383
2025-03-21T22:00:00Z,84343.83,84390.55,84086.555,84169.824,0.003434036
2025-03-21T23:00:00Z,84138.638,84172.73,84010.97,84056.3,0.0
2025-03-22T00:00:00Z,84044.7915,84261.868,84044.7915,84200.2525,0.005730268
2025-03-22T01:00:00Z,84232.925,84299.8335,83980.677,84065.5415,0.000563823
2025-03-22T02:00:00Z,84014.84,84240.7,84014.84,84135.0015,0.008024391
2025-03-22T03:00:00Z,84109.2295,84256.935,84109.2295,84243.4835,0.0
2025-03-22T04:00:00Z,84212.4,84345.539,84206.8005,84345.539,0.002386127
2025-03-22T05:00:00Z,84318.9155,84402.485,84258.279,84267.78,0.006046488
2025-03-22T06:00:00Z,84278.655,84376.2925,84123.843,84314.35,0.00106
2025-03-22T07:00:00Z,84322.35,84370.2715,84182.4635,84256.2495,0.0
2025-03-22T08:00:00Z,84271.569,84271.569,84124.9,84202.45,0.00178926
2025-03-22T09:00:00Z,84223.0,84484.9,84199.279,84331.763,0.002464255
2025-03-22T10:00:00Z,84362.6,84417.64,84319.43,84396.64,0.069460657
2025-03-22T11:00:00Z,84371.5995,84426.7,84174.45,84226.45,0.032054889
2025-03-22T12:00:00Z,84235.4795,84275.775,84156.211,84215.475,0.000100913
2025-03-22T13:00:00Z,84198.62,84238.345,84033.344,84178.71492,0.0
2025-03-22T14:00:00Z,84211.5,84211.5,84005.1765,84040.5755,0.016908516
2025-03-22T15:00:00Z,84002.7905,84115.0145,83964.55,84089.17,0.001836749
2025-03-22T16:00:00Z,84074.159,84158.7105,84045.4195,84154.45,0.019212848
2025-03-22T17:00:00Z,84137.15,84259.315,84123.4,84232.8,0.0002
2025-03-22T18:00:00Z,84221.85,84346.038,84182.486,84238.6,0.0114491
2025-03-22T19:00:00Z,84178.0,84265.829,84082.64,84190.999,0.014407033
2025-03-22T20:00:00Z,84196.061,84232.739,83973.357,83973.357,0.005651035
2025-03-22T21:00:00Z,83920.1965,84077.2875,83885.439,84017.4225,0.0
2025-03-22T22:00:00Z,84072.394,84079.28,83945.79,83945.79,0.000429727
2025-03-22T23:00:00Z,83938.805,83941.2,83664.317,83831.5585,0.01015027
2025-03-23T00:00:00Z,83871.18,84033.1355,83871.18,83997.166,0.0
2025-03-23T01:00:00Z,83989.4185,84172.9,83966.055,84067.595,0.001962788
2025-03-23T02:00:00Z,84028.345,84287.47,83987.116,84218.639,0.004213903
2025-03-23T03:00:00Z,84195.575,84298.811,84075.42,84213.5615,0.006007511
2025-03-23T04:00:00Z,84158.023,84223.158,84003.1,84096.255,0.010801036
2025-03-23T05:00:00Z,84138.474,84249.47,84067.85,84217.481,0.1
2025-03-23T06:00:00Z,84231.692,84292.96,84208.1765,84219.244,0.0
2025-03-23T07:00:00Z,84219.2175,84332.5,84216.05,84260.485,0.0
2025-03-23T08:00:00Z,84303.84,84398.267,84261.0,84361.1545,0.00067276
2025-03-23T09:00:00Z,84341.005,84413.115,84303.4335,84330.0315,0.001144105
2025-03-23T10:00:00Z,84323.835,84444.533,84301.335,84420.27,0.0
2025-03-23T11:00:00Z,84445.0,84995.177,84445.0,84690.797,0.025496201
2025-03-23T12:00:00Z,84714.455,84814.086,84597.7685,84697.395,0.005856604
2025-03-23T13:00:00Z,84704.5595,85076.7,84673.1,85076.7,0.000900159
2025-03-23T14:00:00Z,85096.944,85215.419,84870.23,84885.8055,0.01265137
2025-03-23T15:00:00Z,84932.835,85251.48,84886.7485,85134.2425,0.196817889
2025-03-23T16:00:00Z,85102.165,85367.1,84962.132,85251.6895,0.021428332
2025-03-23T17:00:00Z,85321.78,85422.9,84907.545,85008.475,0.017696494
2025-03-23T18:00:00Z,84954.505,85044.2815,84799.9315,84979.035,0.004910069
2025-03-23T19:00:00Z,85056.99,85107.07,84939.6045,85026.2,0.08676158
2025-03-23T20:00:00Z,85058.4,85274.558,85058.4,85136.353,0.02749357
2025-03-23T21:00:00Z,85124.29,85200.21,84958.7,85189.0205,0.018853375
2025-03-23T22:00:00Z,85226.255,85673.11,85180.8355,85364.755,0.012715295
2025-03-23T23:00:00Z,85413.815,86113.54,85413.815,86099.65,0.002973149
2025-03-24T00:00:00Z,86033.5995,86643.263,85860.45,85995.8555,0.660035136
2025-03-24T01:00:00Z,86027.6985,86059.149,85571.9,85571.9,0.005156484
2025-03-24T02:00:00Z,85587.75,85961.3275,85587.75,85876.73,0.000664444
2025-03-24T03:00:00Z,85881.545,86552.0445,85881.545,86552.0445,0.00447876
2025-03-24T04:00:00Z,86606.84,86878.475,86591.1,86861.2585,0.005378839
2025-03-24T05:00:00Z,86847.2585,87040.73,86798.67,86904.3,0.013786069
2025-03-24T06:00:00Z,86938.585,87319.08,86887.8615,87114.42,0.017170407
2025-03-24T07:00:00Z,87162.5295,87186.34,86772.65,86879.305,0.0002
2025-03-24T08:00:00Z,86944.1755,87496.347,86944.1755,87434.365,0.105332281
2025-03-24T09:00:00Z,87457.515,87488.19,87158.392,87160.887,0.014505055
2025-03-24T10:00:00Z,87130.667,87887.9355,87130.667,87808.141,0.090431188
2025-03-24T11:00:00Z,87847.039,87847.039,87547.374,87690.3325,0.235093546
2025-03-24T12:00:00Z,87652.7,87727.645,87210.4,87363.3045,0.002088408
2025-03-24T13:00:00Z,87298.707,87701.6,87198.595,87701.6,0.014885806
2025-03-24T14:00:00Z,87754.2,88774.089,87714.91,87948.68,0.048479443
2025-03-24T15:00:00Z,88014.8,88363.1505,87723.07,88363.1505,0.060191851
2025-03-24T16:00:00Z,88378.825,88525.0275,87729.95,88037.5,0.013070176
2025-03-24T17:00:00Z,88079.55,88514.24,87928.4,88487.9,0.00980783
2025-03-24T18:00:00Z,88436.89,88532.307,88164.2865,88498.87,0.016703073
2025-03-24T19:00:00Z,88542.04,88542.04,88014.25,88269.6845,0.399761489
2025-03-24T20:00:00Z,88237.2845,88529.685,87863.1975,87872.18,0.015163226
2025-03-24T21:00:00Z,87844.55,88292.3035,87843.223,88142.155,0.00125
2025-03-24T22:00:00Z,88192.354,88192.354,87380.95,87477.337,0.005360355
2025-03-24T23:00:00Z,87507.135,87560.873,87098.646,87478.1465,0.002843351
2025-03-25T00:00:00Z,87413.325,87691.4765,87304.6085,87605.225,0.046804054
2025-03-25T01:00:00Z,87591.725,87591.725,86853.334778325,87089.253,0.233015202
2025-03-25T02:00:00Z,87065.049,87100.191,86866.7695,86866.7695,0.001232584
2025-03-25T03:00:00Z,86898.28,87014.88,86376.05,86522.575,0.044956003
2025-03-25T04:00:00Z,86484.625,86693.615,86362.3835,86530.498,0.125770508
2025-03-25T05:00:00Z,86469.055,86768.491,86420.2165,86678.055,0.0
2025-03-25T06:00:00Z,86664.805,86890.692,86544.182,86544.182,0.001081273
2025-03-25T07:00:00Z,86590.94,86834.9,86361.15,86443.7835,0.003360283
2025-03-25T08:00:00Z,86441.53,86774.85,86423.63,86716.958,0.001195284
2025-03-25T09:00:00Z,86754.395,87350.065,86653.8685,87249.15,0.007456631
2025-03-25T10:00:00Z,87266.7,87308.563,86951.55,87134.8815,0.243969104
2025-03-25T11:00:00Z,87165.9615,87516.0645,87080.52,87395.9285,0.002736582
2025-03-25T12:00:00Z,87431.919,87431.919,86960.735,87074.32,0.004080131
2025-03-25T13:00:00Z,87131.1235,87965.5545,87084.9,87663.863,0.035992754
2025-03-25T14:00:00Z,87601.155,88209.275,87367.255,88039.763,1.028842847
2025-03-25T15:00:00Z,88058.492,88289.639,87741.114,87834.574,0.025451323
2025-03-25T16:00:00Z,87886.5875,87983.15,87669.982,87791.89,0.080148835
2025-03-25T17:00:00Z,87877.175,88338.531,87877.175,87982.92,0.177408033
2025-03-25T18:00:00Z,87934.1595,88086.25,87610.462,87879.445,0.003406246
2025-03-25T19:00:00Z,87913.5565,88360.1,87890.523,88166.988,0.023986146
2025-03-25T20:00:00Z,88186.669,88614.7,87877.25,87878.832,0.032191968
2025-03-25T21:00:00Z,87910.002,88245.898,87772.45,87775.1025,0.0
2025-03-25T22:00:00Z,87738.5,87818.0,87233.509,87523.85,0.001612031
2025-03-25T23:00:00Z,87566.4,87566.4,87155.185,87458.635,0.000147144
2025-03-26T00:00:00Z,87511.8225,87828.13,87307.508,87688.001,0.0004
2025-03-26T01:00:00Z,87632.02,87914.34,87632.02,87879.485,0.000311498
2025-03-26T02:00:00Z,87849.2775,87849.2775,87371.614,87371.614,0.002358156
2025-03-26T03:00:00Z,87413.924,87413.924,87070.835,87175.29,5.6115e-05
2025-03-26T04:00:00Z,87129.63,87474.0925,87091.4405,87351.125,0.00288933
2025-03-26T05:00:00Z,87302.8785,87614.6885,87233.0905,87567.375,0.074942748
2025-03-26T06:00:00Z,87501.5235,87958.5345,87492.467,87958.5345,0.006206334
2025-03-26T07:00:00Z,88024.459,88355.431,87702.4,88173.501,0.004075162
2025-03-26T08:00:00Z,88134.602,88200.4825,87937.3955,88006.12,0.002150683
2025-03-26T09:00:00Z,88056.14,88056.14,87879.6775,87964.61,0.021937588
2025-03-26T10:00:00Z,88015.644,88272.588,87976.05,88261.959,0.013417641
2025-03-26T11:00:00Z,88228.1535,88317.11,87978.2505,87978.2505,0.015914155
2025-03-26T12:00:00Z,88036.28,88036.28,87632.85,87791.165,0.000241121
2025-03-26T13:00:00Z,87804.7065,87949.06,86752.805,86884.35,0.021296947
2025-03-26T14:00:00Z,86828.016,87314.455,86497.617,86782.2295,0.047043384
2025-03-26T15:00:00Z,86844.039,87034.06,86571.222,86755.5635,0.103920122
2025-03-26T16:00:00Z,86707.652,87052.81,86450.448,86495.252,0.063924302
2025-03-26T17:00:00Z,86567.9,86829.435,86505.94,86567.2625,0.009474959
2025-03-26T18:00:00Z,86598.837,86783.865,86192.4065,86207.95,0.048241958
2025-03-26T19:00:00Z,86266.9655,86792.9455,85880.041,86573.555,0.118563283
2025-03-26T20:00:00Z,86530.555,87408.44,86530.555,87293.394,0.006127719
2025-03-26T21:00:00Z,87222.279,87261.3635,86784.8635,87176.8705,0.00066825
2025-03-26T22:00:00Z,87121.59,87156.35,86796.865,86864.52,0.009691362
2025-03-26T23:00:00Z,86823.706,86956.9995,86598.834,86908.24,0.004350783
2025-03-27T00:00:00Z,86951.6595,87294.739,86831.5005,87294.739,0.0
2025-03-27T01:00:00Z,87342.6965,87546.5,87210.6,87386.5,0.003323039
2025-03-27T02:00:00Z,87346.747,87786.515,87289.917,87579.25,0.000112928
2025-03-27T03:00:00Z,87626.4,87721.13,87493.416,87675.14,0.002808089
2025-03-27T04:00:00Z,87739.1,87739.1,87448.197,87538.483,0.000644327
2025-03-27T05:00:00Z,87521.0035,87521.0035,87232.8,87341.75,0.005101649
2025-03-27T06:00:00Z,87329.5265,87567.4775,87317.0835,87385.475,0.001301356
2025-03-27T07:00:00Z,87344.235,87480.2,87289.24,87442.205,0.008868286
2025-03-27T08:00:00Z,87486.216,87595.522,87294.165,87461.75,0.080791721
2025-03-27T09:00:00Z,87498.005,87554.0,87423.72,87428.485,0.0001
2025-03-27T10:00:00Z,87459.51,87620.9,87144.06,87224.775,0.054895187
2025-03-27T11:00:00Z,87200.917,87336.244,86885.53,86989.63,0.066963408
2025-03-27T12:00:00Z,86938.524,87108.5345,86757.8095,86757.8095,0.002280703
2025-03-27T13:00:00Z,86790.73,86844.0725,85851.23,86378.862,0.005611793
2025-03-27T14:00:00Z,86414.25,87283.75,86198.697,87261.295,0.002258179
2025-03-27T15:00:00Z,87299.9,87517.1135,86753.921,86924.81,0.00056858
2025-03-27T16:00:00Z,86984.802,87235.65,86808.9255,86808.9255,0.001165481
2025-03-27T17:00:00Z,86847.381,87142.065,86826.7,86894.999,0.00314407
2025-03-27T18:00:00Z,86885.3255,87420.8,86848.21,87226.683,0.015774309
2025-03-27T19:00:00Z,87277.2,87422.94,87030.3565,87030.3565,0.036604609
2025-03-27T20:00:00Z,87067.74,87380.018,86950.532,87319.545,0.00014
2025-03-27T21:00:00Z,87322.445,87683.0,87271.6085,87537.4915,0.002395227
2025-03-27T22:00:00Z,87541.2,87583.5,87322.647,87344.505,0.003438675
2025-03-27T23:00:00Z,87408.16,87408.16,87121.9,87204.005,0.005306115
2025-03-28T00:00:00Z,87257.305,87385.528,86927.346,87351.5705,0.011317832
2025-03-28T01:00:00Z,87289.535,87483.65,87107.6975,87224.1935,0.05895308
2025-03-28T02:00:00Z,87251.83,87303.6105,86964.7065,86964.7065,0.000110761
2025-03-28T03:00:00Z,87000.459,87000.459,86762.0,86783.795,0.001001338
2025-03-28T04:00:00Z,86839.2,86839.2,85992.413,86317.58,0.00328316
2025-03-28T05:00:00Z,86287.8395,86287.8395,85831.156,86063.115,0.007719156
2025-03-28T06:00:00Z,86009.5,86256.1,85720.589,85726.284,0.016533712
2025-03-28T07:00:00Z,85739.648,85804.43,85069.864,85184.117,0.008762405
2025-03-28T08:00:00Z,85250.084,85394.39,85009.79,85192.0,0.017809186
2025-03-28T09:00:00Z,85226.6,85359.945,85021.745,85088.393,0.079076376
2025-03-28T10:00:00Z,85164.185,85269.3,84880.3,84902.805,0.209385254
2025-03-28T11:00:00Z,84926.7105,85229.26,84703.7,85229.26,0.010470566
2025-03-28T12:00:00Z,85194.69,85372.885,84888.026,85083.8985,0.023039144
2025-03-28T13:00:00Z,84992.8745,85489.287,84914.575,84968.5,0.025871844
2025-03-28T14:00:00Z,84913.9345,85054.705,84094.692,84150.442,0.101371998
2025-03-28T15:00:00Z,84120.545,84486.6535,83897.8275,84033.862,0.048836835
2025-03-28T16:00:00Z,83981.73,84143.7965,83651.365,83722.475,0.028274574
2025-03-28T17:00:00Z,83786.67,83948.05,83578.049014778,83948.05,0.020178093
2025-03-28T18:00:00Z,83987.011,84089.4805,83652.08,83801.8005,0.014928347
2025-03-28T19:00:00Z,83852.9345,83852.9345,83546.798029556,83717.89,0.095795999
2025-03-28T20:00:00Z,83763.87,84072.74,83674.208,83738.665,0.008147723
2025-03-28T21:00:00Z,83721.718,84052.0295,83661.877,84003.929,0.01137761
2025-03-28T22:00:00Z,84045.182,84403.88,83976.3,84399.48,0.002428816
2025-03-28T23:00:00Z,84343.94,84433.785,84171.322,84351.295,0.00464917
2025-03-29T00:00:00Z,84275.6,84586.444,84275.6,84355.0265,0.00806268
2025-03-29T01:00:00Z,84298.093,84452.765,84159.95,84226.565,0.000111
2025-03-29T02:00:00Z,84290.0435,84396.285,83855.598888,83874.968888,0.011581471
2025-03-29T03:00:00Z,83899.413888,84220.4835,83718.24,84120.047,0.001586054
2025-03-29T04:00:00Z,84095.2,84206.05,83911.455,84052.807,0.01174508
2025-03-29T05:00:00Z,83996.814,84090.6,83842.0715,84004.675,0.001006088
2025-03-29T06:00:00Z,83951.819,83951.819,83671.091,83773.0,0.22172753
2025-03-29T07:00:00Z,83828.1,83866.658,83594.6,83740.1985,0.053505469
2025-03-29T08:00:00Z,83802.188,83904.3,83649.104052,83880.695,5.8494e-05
2025-03-29T09:00:00Z,83845.857,83891.814,83250.447,83515.9945,0.00280573
2025-03-29T10:00:00Z,83554.69,83554.69,82825.777,82855.39,0.001747504
2025-03-29T11:00:00Z,82909.584,83060.756,82011.76,82253.441,0.019868276
2025-03-29T12:00:00Z,82292.312,82478.307,82132.612,82415.0,0.044841174
